signal_id,symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,outcome,r_multiple,qty,entry_notional_usd,risk_to_stop_usd,rank_score
SMH_PrevDayBreakout_D1_108,SMH,PrevDayBreakout_D1,2025-10-29T00:00:00-04:00,2025-10-30 04:00:00+00:00,367.565,358.5,385.695,2025-11-04 05:00:00+00:00,358.5,SL hit,loss,-1.0,1.0,367.565,9.065,0.06782
SMH_TwoDayBreakout_D1_108,SMH,TwoDayBreakout_D1,2025-10-29T00:00:00-04:00,2025-10-30 04:00:00+00:00,367.565,356.21,390.275,2025-11-04 05:00:00+00:00,356.21,SL hit,loss,-1.0,1.0,367.565,11.355,0.04521
QQQ_MeanReversion_D1_109,QQQ,MeanReversion_D1,2025-10-30T00:00:00-04:00,2025-10-31 04:00:00+00:00,634.2,625.99,650.62,2025-11-04 05:00:00+00:00,625.99,SL hit,loss,-1.0,1.0,634.2,8.21,0.683653
IWD_MeanReversion_D1_109,IWD,MeanReversion_D1,2025-10-30T00:00:00-04:00,2025-10-31 04:00:00+00:00,203.81,203.695,204.04,2025-10-31 04:00:00+00:00,203.695,SL hit,loss,-1.0,1.0,203.81,0.115,0.657624
EEM_MeanReversion_D1_109,EEM,MeanReversion_D1,2025-10-30T00:00:00-04:00,2025-10-31 04:00:00+00:00,55.34,55.32,55.38,2025-10-31 04:00:00+00:00,55.32,SL hit,loss,-1.0,1.0,55.34,0.02,0.200088
EEM_MeanReversion_D1_110,EEM,MeanReversion_D1,2025-10-31T00:00:00-04:00,2025-11-03 05:00:00+00:00,55.69,55.04,56.99,2025-11-04 05:00:00+00:00,55.04,SL hit,loss,-1.0,1.0,55.69,0.65,0.133417
KRE_PrevDayBreakout_D1_111,KRE,PrevDayBreakout_D1,2025-11-03T00:00:00-05:00,2025-11-04 05:00:00+00:00,59.67,58.95,61.11,2025-11-10 05:00:00+00:00,61.11,TP hit,win,2.0,1.0,59.67,0.72,-0.44465
IEMG_MeanReversion_D1_112,IEMG,MeanReversion_D1,2025-11-04T00:00:00-05:00,2025-11-05 05:00:00+00:00,67.48,67.46,67.52,2025-11-05 05:00:00+00:00,67.46,SL hit,loss,-1.0,1.0,67.48,0.02,0.228405
EEM_MeanReversion_D1_112,EEM,MeanReversion_D1,2025-11-04T00:00:00-05:00,2025-11-05 05:00:00+00:00,54.64,54.61,54.7,2025-11-05 05:00:00+00:00,54.7,TP hit,win,2.0,1.0,54.64,0.03,0.073763
XLI_MeanReversion_D1_112,XLI,MeanReversion_D1,2025-11-04T00:00:00-05:00,2025-11-05 05:00:00+00:00,152.09,151.81,152.65,2025-11-05 05:00:00+00:00,152.65,TP hit,win,2.0,1.0,152.09,0.28,0.043368
XLV_PrevDayBreakout_D1_112,XLV,PrevDayBreakout_D1,2025-11-04T00:00:00-05:00,2025-11-05 05:00:00+00:00,144.705,142.835,148.445,2025-11-11 05:00:00+00:00,148.445,TP hit,win,2.0,1.0,144.705,1.87,-0.01321
IEMG_PrevDayBreakout_D1_113,IEMG,PrevDayBreakout_D1,2025-11-05T00:00:00-05:00,2025-11-06 05:00:00+00:00,67.95,67.46,68.93,2025-11-06 05:00:00+00:00,67.46,SL hit,loss,-1.0,1.0,67.95,0.49,0.67193
EEM_PrevDayBreakout_D1_113,EEM,PrevDayBreakout_D1,2025-11-05T00:00:00-05:00,2025-11-06 05:00:00+00:00,55.07,54.61,55.99,2025-11-06 05:00:00+00:00,54.61,SL hit,loss,-1.0,1.0,55.07,0.46,0.535055
XLV_PrevDayBreakout_D1_113,XLV,PrevDayBreakout_D1,2025-11-05T00:00:00-05:00,2025-11-06 05:00:00+00:00,145.185,143.61,148.335,2025-11-11 05:00:00+00:00,148.335,TP hit,win,2.0,1.0,145.185,1.575,-0.01321
IWM_PrevDayBreakout_D1_113,IWM,PrevDayBreakout_D1,2025-11-05T00:00:00-05:00,2025-11-06 05:00:00+00:00,244.215,241.0,250.645,2025-11-06 05:00:00+00:00,241.0,SL hit,loss,-1.0,1.0,244.215,3.215,-0.13188
KRE_PrevDayBreakout_D1_113,KRE,PrevDayBreakout_D1,2025-11-05T00:00:00-05:00,2025-11-06 05:00:00+00:00,60.415,59.12,63.005,2025-11-12 05:00:00+00:00,61.545,time stop win,win,0.8726,1.0,60.415,1.295,-0.44465
QQQ_MeanReversion_D1_115,QQQ,MeanReversion_D1,2025-11-07T00:00:00-05:00,2025-11-10 05:00:00+00:00,618.925,598.68,659.415,2025-11-14 05:00:00+00:00,598.68,SL hit,loss,-1.0,1.0,618.925,20.245,0.590117
XLU_PrevDayBreakout_D1_115,XLU,PrevDayBreakout_D1,2025-11-07T00:00:00-05:00,2025-11-10 05:00:00+00:00,89.81,88.415,92.6,2025-11-14 05:00:00+00:00,88.415,SL hit,loss,-1.0,1.0,89.81,1.395,0.36878
IEMG_MeanReversion_D1_115,IEMG,MeanReversion_D1,2025-11-07T00:00:00-05:00,2025-11-10 05:00:00+00:00,68.175,66.475,71.575,2025-11-14 05:00:00+00:00,67.84,time stop loss,loss,-0.1971,1.0,68.175,1.7,0.166985
XLV_PrevDayBreakout_D1_115,XLV,PrevDayBreakout_D1,2025-11-07T00:00:00-05:00,2025-11-10 05:00:00+00:00,145.86,144.95,147.68,2025-11-11 05:00:00+00:00,147.68,TP hit,win,2.0,1.0,145.86,0.91,-0.01321
KRE_PrevDayBreakout_D1_115,KRE,PrevDayBreakout_D1,2025-11-07T00:00:00-05:00,2025-11-10 05:00:00+00:00,61.29,59.82,64.23,2025-11-14 05:00:00+00:00,60.94,time stop loss,loss,-0.2381,1.0,61.29,1.47,-0.44465
XLP_TwoDayBreakout_D1_115,XLP,TwoDayBreakout_D1,2025-11-07T00:00:00-05:00,2025-11-10 05:00:00+00:00,76.525,75.16,79.255,2025-11-14 05:00:00+00:00,77.26,time stop win,win,0.5385,1.0,76.525,1.365,-0.465567
XME_PrevDayBreakout_D1_116,XME,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,94.52,90.225,103.11,2025-11-14 05:00:00+00:00,90.225,SL hit,loss,-1.0,1.0,94.52,4.295,0.62615
IEMG_PrevDayBreakout_D1_116,IEMG,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,68.38,66.475,72.19,2025-11-17 05:00:00+00:00,67.055,time stop loss,loss,-0.6955,1.0,68.38,1.905,0.5663
XME_TwoDayBreakout_D1_116,XME,TwoDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,94.52,90.225,103.11,2025-11-14 05:00:00+00:00,90.225,SL hit,loss,-1.0,1.0,94.52,4.295,0.426655
EEM_PrevDayBreakout_D1_116,EEM,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,55.515,53.81,58.925,2025-11-17 05:00:00+00:00,54.3,time stop loss,loss,-0.7126,1.0,55.515,1.705,0.40199
IEMG_TwoDayBreakout_D1_116,IEMG,TwoDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,68.38,66.475,72.19,2025-11-17 05:00:00+00:00,67.055,time stop loss,loss,-0.6955,1.0,68.38,1.905,0.312695
EEM_TwoDayBreakout_D1_116,EEM,TwoDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,55.515,53.81,58.925,2025-11-17 05:00:00+00:00,54.3,time stop loss,loss,-0.7126,1.0,55.515,1.705,0.195905
SMH_PrevDayBreakout_D1_116,SMH,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,355.4,336.705,392.79,2025-11-14 05:00:00+00:00,336.705,SL hit,loss,-1.0,1.0,355.4,18.695,0.18331
XBI_TwoDayBreakout_D1_116,XBI,TwoDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,109.83,106.31,116.87,2025-11-17 05:00:00+00:00,114.81,time stop win,win,1.4148,1.0,109.83,3.52,0.155515
XLI_TwoDayBreakout_D1_116,XLI,TwoDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,154.205,151.15,160.315,2025-11-14 05:00:00+00:00,151.15,SL hit,loss,-1.0,1.0,154.205,3.055,0.01413
XLV_PrevDayBreakout_D1_116,XLV,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,147.65,144.72,153.51,2025-11-13 05:00:00+00:00,153.51,TP hit,win,2.0,1.0,147.65,2.93,-0.01321
IWM_PrevDayBreakout_D1_116,IWM,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,243.375,236.28,257.565,2025-11-13 05:00:00+00:00,236.28,SL hit,loss,-1.0,1.0,243.375,7.095,-0.180405
KRE_PrevDayBreakout_D1_116,KRE,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11 05:00:00+00:00,61.365,59.72,64.655,2025-11-17 05:00:00+00:00,59.72,SL hit,loss,-1.0,1.0,61.365,1.645,-0.346575
IEMG_PrevDayBreakout_D1_117,IEMG,PrevDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12 05:00:00+00:00,68.57,67.96,69.79,2025-11-13 05:00:00+00:00,67.96,SL hit,loss,-1.0,1.0,68.57,0.61,0.5663
EEM_PrevDayBreakout_D1_117,EEM,PrevDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12 05:00:00+00:00,55.655,55.1,56.765,2025-11-13 05:00:00+00:00,55.1,SL hit,loss,-1.0,1.0,55.655,0.555,0.40199
XLV_PrevDayBreakout_D1_117,XLV,PrevDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12 05:00:00+00:00,150.755,145.72,160.825,2025-11-18 05:00:00+00:00,152.57,time stop win,win,0.3605,1.0,150.755,5.035,0.36747
IEMG_TwoDayBreakout_D1_117,IEMG,TwoDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12 05:00:00+00:00,68.57,66.475,72.76,2025-11-18 05:00:00+00:00,66.475,SL hit,loss,-1.0,1.0,68.57,2.095,0.312695
EEM_TwoDayBreakout_D1_117,EEM,TwoDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12 05:00:00+00:00,55.655,53.81,59.345,2025-11-18 05:00:00+00:00,53.81,SL hit,loss,-1.0,1.0,55.655,1.845,0.195905
XBI_TwoDayBreakout_D1_117,XBI,TwoDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12 05:00:00+00:00,113.655,106.31,128.345,2025-11-18 05:00:00+00:00,115.18,time stop win,win,0.2076,1.0,113.655,7.345,0.155515
XLP_TwoDayBreakout_D1_117,XLP,TwoDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12 05:00:00+00:00,77.425,75.92,80.435,2025-11-18 05:00:00+00:00,77.105,time stop loss,loss,-0.2126,1.0,77.425,1.505,-0.465567
XME_PrevDayBreakout_D1_118,XME,PrevDayBreakout_D1,2025-11-12T00:00:00-05:00,2025-11-13 05:00:00+00:00,95.98,92.92,102.1,2025-11-13 05:00:00+00:00,92.92,SL hit,loss,-1.0,1.0,95.98,3.06,0.62615
XME_TwoDayBreakout_D1_118,XME,TwoDayBreakout_D1,2025-11-12T00:00:00-05:00,2025-11-13 05:00:00+00:00,95.98,92.92,102.1,2025-11-13 05:00:00+00:00,92.92,SL hit,loss,-1.0,1.0,95.98,3.06,0.426655
XLV_PrevDayBreakout_D1_118,XLV,PrevDayBreakout_D1,2025-11-12T00:00:00-05:00,2025-11-13 05:00:00+00:00,152.1,147.65,161.0,2025-11-19 05:00:00+00:00,152.32,time stop win,win,0.0494,1.0,152.1,4.45,0.36747
VTV_MeanReversion_D1_120,VTV,MeanReversion_D1,2025-11-14T00:00:00-05:00,2025-11-17 05:00:00+00:00,186.905,186.15,188.415,2025-11-17 05:00:00+00:00,186.15,SL hit,loss,-1.0,1.0,186.905,0.755,0.867131
IWD_MeanReversion_D1_120,IWD,MeanReversion_D1,2025-11-14T00:00:00-05:00,2025-11-17 05:00:00+00:00,204.72,203.74,206.68,2025-11-17 05:00:00+00:00,203.74,SL hit,loss,-1.0,1.0,204.72,0.98,0.565533
XLV_MeanReversion_D1_120,XLV,MeanReversion_D1,2025-11-14T00:00:00-05:00,2025-11-17 05:00:00+00:00,151.2,151.19,151.22,2025-11-17 05:00:00+00:00,151.22,TP hit,win,2.0,1.0,151.2,0.01,0.5499
XLU_PrevDayBreakout_D1_121,XLU,PrevDayBreakout_D1,2025-11-17T00:00:00-05:00,2025-11-18 05:00:00+00:00,89.605,88.23,92.355,2025-11-20 05:00:00+00:00,88.23,SL hit,loss,-1.0,1.0,89.605,1.375,0.36878
QQQ_MeanReversion_D1_122,QQQ,MeanReversion_D1,2025-11-18T00:00:00-05:00,2025-11-19 05:00:00+00:00,597.02,591.38,608.3,2025-11-20 05:00:00+00:00,591.38,SL hit,loss,-1.0,1.0,597.02,5.64,0.506426
IEMG_MeanReversion_D1_122,IEMG,MeanReversion_D1,2025-11-18T00:00:00-05:00,2025-11-19 05:00:00+00:00,66.415,66.28,66.685,2025-11-19 05:00:00+00:00,66.28,SL hit,loss,-1.0,1.0,66.415,0.135,0.20713
EEM_MeanReversion_D1_122,EEM,MeanReversion_D1,2025-11-18T00:00:00-05:00,2025-11-19 05:00:00+00:00,53.84,53.675,54.17,2025-11-19 05:00:00+00:00,53.675,SL hit,loss,-1.0,1.0,53.84,0.165,0.170075
XLI_MeanReversion_D1_122,XLI,MeanReversion_D1,2025-11-18T00:00:00-05:00,2025-11-19 05:00:00+00:00,150.025,149.1,151.875,2025-11-20 05:00:00+00:00,149.1,SL hit,loss,-1.0,1.0,150.025,0.925,0.1412
SMH_PrevDayBreakout_D1_123,SMH,PrevDayBreakout_D1,2025-11-19T00:00:00-05:00,2025-11-20 05:00:00+00:00,349.2,329.17,389.26,2025-11-20 05:00:00+00:00,329.17,SL hit,loss,-1.0,1.0,349.2,20.03,0.090575
KRE_PrevDayBreakout_D1_123,KRE,PrevDayBreakout_D1,2025-11-19T00:00:00-05:00,2025-11-20 05:00:00+00:00,60.44,58.22,64.88,2025-11-26 05:00:00+00:00,63.16,time stop win,win,1.2252,1.0,60.44,2.22,-0.24063
VTV_MeanReversion_D1_124,VTV,MeanReversion_D1,2025-11-20T00:00:00-05:00,2025-11-21 05:00:00+00:00,183.645,182.85,185.235,2025-11-21 05:00:00+00:00,185.235,TP hit,win,2.0,1.0,183.645,0.795,0.7573
XLV_MeanReversion_D1_124,XLV,MeanReversion_D1,2025-11-20T00:00:00-05:00,2025-11-21 05:00:00+00:00,151.79,151.15,153.07,2025-11-21 05:00:00+00:00,153.07,TP hit,win,2.0,1.0,151.79,0.64,0.622405
IWD_MeanReversion_D1_124,IWD,MeanReversion_D1,2025-11-20T00:00:00-05:00,2025-11-21 05:00:00+00:00,200.97,199.84,203.23,2025-11-21 05:00:00+00:00,203.23,TP hit,win,2.0,1.0,200.97,1.13,0.483137
QQQ_MeanReversion_D1_124,QQQ,MeanReversion_D1,2025-11-20T00:00:00-05:00,2025-11-21 05:00:00+00:00,587.33,584.85,592.29,2025-11-21 05:00:00+00:00,584.85,SL hit,loss,-1.0,1.0,587.33,2.48,0.431105
XLI_MeanReversion_D1_124,XLI,MeanReversion_D1,2025-11-20T00:00:00-05:00,2025-11-21 05:00:00+00:00,148.365,147.72,149.655,2025-11-21 05:00:00+00:00,147.72,SL hit,loss,-1.0,1.0,148.365,0.645,0.1412
XLV_PrevDayBreakout_D1_125,XLV,PrevDayBreakout_D1,2025-11-21T00:00:00-05:00,2025-11-24 05:00:00+00:00,155.17,151.15,163.21,2025-12-01 05:00:00+00:00,155.32,time stop win,win,0.0373,1.0,155.17,4.02,0.419365
IEMG_MeanReversion_D1_125,IEMG,MeanReversion_D1,2025-11-21T00:00:00-05:00,2025-11-24 05:00:00+00:00,65.6,64.73,67.34,2025-12-01 05:00:00+00:00,67.02,time stop win,win,1.6322,1.0,65.6,0.87,0.05713
KRE_PrevDayBreakout_D1_125,KRE,PrevDayBreakout_D1,2025-11-21T00:00:00-05:00,2025-11-24 05:00:00+00:00,61.515,59.43,65.685,2025-12-01 05:00:00+00:00,63.7,time stop win,win,1.048,1.0,61.515,2.085,-0.24063
XLP_TwoDayBreakout_D1_125,XLP,TwoDayBreakout_D1,2025-11-21T00:00:00-05:00,2025-11-24 05:00:00+00:00,77.8,76.23,80.94,2025-12-01 05:00:00+00:00,79.225,time stop win,win,0.9076,1.0,77.8,1.57,-0.391624
XME_PrevDayBreakout_D1_126,XME,PrevDayBreakout_D1,2025-11-24T00:00:00-05:00,2025-11-25 05:00:00+00:00,91.48,85.74,102.96,2025-12-02 05:00:00+00:00,96.61,time stop win,win,0.8937,1.0,91.48,5.74,0.48693
XLU_PrevDayBreakout_D1_126,XLU,PrevDayBreakout_D1,2025-11-24T00:00:00-05:00,2025-11-25 05:00:00+00:00,89.23,87.52,92.65,2025-12-02 05:00:00+00:00,87.88,time stop loss,loss,-0.7895,1.0,89.23,1.71,0.36878
IEMG_PrevDayBreakout_D1_126,IEMG,PrevDayBreakout_D1,2025-11-24T00:00:00-05:00,2025-11-25 05:00:00+00:00,66.16,64.73,69.02,2025-12-02 05:00:00+00:00,67.04,time stop win,win,0.6154,1.0,66.16,1.43,0.31872
XAR_TwoDayBreakout_D1_126,XAR,TwoDayBreakout_D1,2025-11-24T00:00:00-05:00,2025-11-25 05:00:00+00:00,225.72,217.905,241.35,2025-12-02 05:00:00+00:00,226.065,time stop win,win,0.0441,1.0,225.72,7.815,0.270465
XBI_TwoDayBreakout_D1_126,XBI,TwoDayBreakout_D1,2025-11-24T00:00:00-05:00,2025-11-25 05:00:00+00:00,119.84,113.63,132.26,2025-12-02 05:00:00+00:00,118.455,time stop loss,loss,-0.223,1.0,119.84,6.21,0.223225
EEM_PrevDayBreakout_D1_126,EEM,PrevDayBreakout_D1,2025-11-24T00:00:00-05:00,2025-11-25 05:00:00+00:00,53.63,52.38,56.13,2025-12-02 05:00:00+00:00,54.285,time stop win,win,0.524,1.0,53.63,1.25,0.14265
SMH_PrevDayBreakout_D1_126,SMH,PrevDayBreakout_D1,2025-11-24T00:00:00-05:00,2025-11-25 05:00:00+00:00,334.8,315.16,374.08,2025-12-02 05:00:00+00:00,359.68,time stop win,win,1.2668,1.0,334.8,19.64,-0.021825
IWM_PrevDayBreakout_D1_126,IWM,PrevDayBreakout_D1,2025-11-24T00:00:00-05:00,2025-11-25 05:00:00+00:00,240.735,229.63,262.945,2025-12-02 05:00:00+00:00,245.19,time stop win,win,0.4012,1.0,240.735,11.105,-0.29023
XME_PrevDayBreakout_D1_127,XME,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,93.6,88.98,102.84,2025-12-03 05:00:00+00:00,99.69,time stop win,win,1.3182,1.0,93.6,4.62,0.48693
XME_TwoDayBreakout_D1_127,XME,TwoDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,93.6,85.74,109.32,2025-12-03 05:00:00+00:00,99.69,time stop win,win,0.7748,1.0,93.6,7.86,0.426655
XLV_PrevDayBreakout_D1_127,XLV,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,158.38,154.485,166.17,2025-12-02 05:00:00+00:00,154.485,SL hit,loss,-1.0,1.0,158.38,3.895,0.419365
IEMG_PrevDayBreakout_D1_127,IEMG,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,66.74,65.6,69.02,2025-12-03 05:00:00+00:00,67.095,time stop win,win,0.3114,1.0,66.74,1.14,0.31872
XAR_TwoDayBreakout_D1_127,XAR,TwoDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,229.68,217.905,253.23,2025-12-03 05:00:00+00:00,228.07,time stop loss,loss,-0.1367,1.0,229.68,11.775,0.270465
XBI_TwoDayBreakout_D1_127,XBI,TwoDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,121.475,113.63,137.165,2025-12-03 05:00:00+00:00,121.83,time stop win,win,0.0453,1.0,121.475,7.845,0.223225
EEM_PrevDayBreakout_D1_127,EEM,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,54.11,53.125,56.08,2025-12-03 05:00:00+00:00,54.34,time stop win,win,0.2335,1.0,54.11,0.985,0.14265
IEMG_TwoDayBreakout_D1_127,IEMG,TwoDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,66.74,64.73,70.76,2025-12-03 05:00:00+00:00,67.095,time stop win,win,0.1766,1.0,66.74,2.01,0.126075
EEM_TwoDayBreakout_D1_127,EEM,TwoDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,54.11,52.38,57.57,2025-12-03 05:00:00+00:00,54.34,time stop win,win,0.1329,1.0,54.11,1.73,0.01072
XLI_TwoDayBreakout_D1_127,XLI,TwoDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,151.97,147.135,161.64,2025-12-03 05:00:00+00:00,154.2,time stop win,win,0.4612,1.0,151.97,4.835,-0.06466
KRE_PrevDayBreakout_D1_127,KRE,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,63.225,61.085,67.505,2025-12-03 05:00:00+00:00,64.65,time stop win,win,0.6659,1.0,63.225,2.14,-0.24063
IWM_PrevDayBreakout_D1_127,IWM,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26 05:00:00+00:00,245.13,235.5,264.39,2025-12-03 05:00:00+00:00,249.64,time stop win,win,0.4683,1.0,245.13,9.63,-0.29023
XME_PrevDayBreakout_D1_128,XME,PrevDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,95.59,90.555,105.66,2025-12-04 05:00:00+00:00,100.78,time stop win,win,1.0308,1.0,95.59,5.035,0.48693
XME_TwoDayBreakout_D1_128,XME,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,95.59,88.98,108.81,2025-12-04 05:00:00+00:00,100.78,time stop win,win,0.7852,1.0,95.59,6.61,0.426655
XLU_PrevDayBreakout_D1_128,XLU,PrevDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,90.17,88.45,93.61,2025-12-02 05:00:00+00:00,88.45,SL hit,loss,-1.0,1.0,90.17,1.72,0.36878
IEMG_PrevDayBreakout_D1_128,IEMG,PrevDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,66.91,65.7,69.33,2025-12-04 05:00:00+00:00,67.07,time stop win,win,0.1322,1.0,66.91,1.21,0.31872
XAR_TwoDayBreakout_D1_128,XAR,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,230.31,223.34,244.25,2025-12-04 05:00:00+00:00,234.05,time stop win,win,0.5366,1.0,230.31,6.97,0.270465
XBI_TwoDayBreakout_D1_128,XBI,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,123.105,117.13,135.055,2025-12-04 05:00:00+00:00,123.285,time stop win,win,0.0301,1.0,123.105,5.975,0.223225
EEM_PrevDayBreakout_D1_128,EEM,PrevDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,54.16,53.215,56.05,2025-12-04 05:00:00+00:00,54.34,time stop win,win,0.1905,1.0,54.16,0.945,0.14265
SMH_TwoDayBreakout_D1_128,SMH,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,349.2,327.5,392.6,2025-12-04 05:00:00+00:00,361.5,time stop win,win,0.5668,1.0,349.2,21.7,0.14143
IEMG_TwoDayBreakout_D1_128,IEMG,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,66.91,65.6,69.53,2025-12-04 05:00:00+00:00,67.07,time stop win,win,0.1221,1.0,66.91,1.31,0.126075
EEM_TwoDayBreakout_D1_128,EEM,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,54.16,53.125,56.23,2025-12-04 05:00:00+00:00,54.34,time stop win,win,0.1739,1.0,54.16,1.035,0.01072
SMH_PrevDayBreakout_D1_128,SMH,PrevDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,349.2,327.5,392.6,2025-12-04 05:00:00+00:00,361.5,time stop win,win,0.5668,1.0,349.2,21.7,-0.021825
XLI_TwoDayBreakout_D1_128,XLI,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,153.12,148.94,161.48,2025-12-04 05:00:00+00:00,154.99,time stop win,win,0.4474,1.0,153.12,4.18,-0.06466
IWM_PrevDayBreakout_D1_128,IWM,PrevDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,247.96,240.045,263.79,2025-12-04 05:00:00+00:00,251.81,time stop win,win,0.4864,1.0,247.96,7.915,-0.29023
XLP_TwoDayBreakout_D1_128,XLP,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28 05:00:00+00:00,78.85,76.895,82.76,2025-12-04 05:00:00+00:00,78.455,time stop loss,loss,-0.202,1.0,78.85,1.955,-0.391624
XLV_MeanReversion_D1_129,XLV,MeanReversion_D1,2025-11-28T00:00:00-05:00,2025-12-01 05:00:00+00:00,157.255,157.17,157.425,2025-12-01 05:00:00+00:00,157.17,SL hit,loss,-1.0,1.0,157.255,0.085,0.622405
XME_PrevDayBreakout_D1_129,XME,PrevDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01 05:00:00+00:00,96.57,93.525,102.66,2025-12-05 05:00:00+00:00,99.75,time stop win,win,1.0443,1.0,96.57,3.045,0.48693
XME_TwoDayBreakout_D1_129,XME,TwoDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01 05:00:00+00:00,96.57,90.555,108.6,2025-12-05 05:00:00+00:00,99.75,time stop win,win,0.5287,1.0,96.57,6.015,0.426655
XLU_PrevDayBreakout_D1_129,XLU,PrevDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01 05:00:00+00:00,90.0,89.155,91.69,2025-12-01 05:00:00+00:00,89.155,SL hit,loss,-1.0,1.0,90.0,0.845,0.36878
IEMG_PrevDayBreakout_D1_129,IEMG,PrevDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01 05:00:00+00:00,66.88,66.59,67.46,2025-12-05 05:00:00+00:00,67.46,TP hit,win,2.0,1.0,66.88,0.29,0.31872
XAR_TwoDayBreakout_D1_129,XAR,TwoDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01 05:00:00+00:00,228.3,225.72,233.46,2025-12-01 05:00:00+00:00,225.72,SL hit,loss,-1.0,1.0,228.3,2.58,0.270465
EEM_PrevDayBreakout_D1_129,EEM,PrevDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01 05:00:00+00:00,54.16,53.96,54.56,2025-12-05 05:00:00+00:00,54.56,TP hit,win,2.0,1.0,54.16,0.2,0.14265
SMH_TwoDayBreakout_D1_129,SMH,TwoDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01 05:00:00+00:00,349.06,327.5,392.18,2025-12-05 05:00:00+00:00,364.45,time stop win,win,0.7138,1.0,349.06,21.56,0.14143
